transaction_id,account_no,transaction_timestamp,deposit_amt,withdrawal_amt,balance_amt,chq_no,transaction_details,value_date,transaction_sector,bank_id,transaction_status
827654a6-5aa0-4d41-b623-2cc61c42e0aa,409000000000,2025-04-29 12:46:48,0.0,303.24,134229.2,A10597,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,9,SUCCESS
cf9799e9-72d0-4186-a086-1d370bd5f7df,409000000000,2025-04-22 18:54:44,0.0,1297.64,14648.76,A70432,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,9,SUCCESS
c23e5ca9-1e60-4cfb-bff9-d66a7e4be2e7,7635146,2025-04-27 12:15:40,0.0,676.11,27607.44,"",NEFT/N162160160752240/Indfor,2025-04-27,Retail,9,SUCCESS
9484cb89-9e39-42eb-a232-f233a1bc51aa,409000000000,2025-04-25 01:11:06,0.0,367.85,187990.45,A20901,FUTURE RETAIL LIMITED (OW,2025-04-25,Retail,9,FAIL
cd09fe4e-05df-40d4-8fac-b2c2af7fcf71,409000000000,2025-04-23 09:44:19,199.32,0.0,136581.88,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,9,SUCCESS
ec42de98-9946-44d6-a9a3-82261a58e6c4,7876000,2025-04-30 13:45:17,0.0,1347.72,194793.89,"",RTGS/SBINH15313143813/Indfor,2025-04-30,Retail,9,SUCCESS
8cf52299-b8bd-4768-bee2-3e288bd00444,1812951,2025-04-28 09:13:11,1204.19,0.0,148257.06,A42828,BEAT CASH PICKP 13327403,"",Cash deposit,9,SUCCESS
868edd6b-9783-499f-b98b-eb6394f0872b,7567721,2025-04-25 08:30:39,0.0,325.97,20085.5,A61993,Indiaforensic NFS SETT 09-01-201,"",Other,9,SUCCESS
577b5464-418b-4104-9ab8-f755de5afe6e,6078066,2025-04-24 19:13:21,1419.85,0.0,134572.98,A10563,Indiaforensic NFS SETT 09-01-201,"",Cash deposit,9,FAIL
5adce43d-5386-4ddd-bfe5-e01733819d17,409000000000,2025-04-29 23:15:03,0.0,853.44,49180.9,"",FDRL/INTERNAL FUND TRANSFER,2025-04-29,Cash deposit,9,SUCCESS
d4252c40-9541-4d08-bd98-4f7099e05f07,6237412,2025-04-29 07:23:36,1829.47,0.0,24081.09,A82067,FUTURE RETAIL LIMITED (OW,2025-04-29,Cash deposit,9,SUCCESS
30c71d76-ba9c-4f38-83ea-75368a48b493,409000000000,2025-04-29 13:15:03,0.0,1439.4,32604.18,"",BEAT CASH PICKP 13327403,2025-04-29,Other,9,SUCCESS
abde9c6d-816b-4f6b-ba8d-61cbd79a32bb,5477203,2025-04-26 04:08:27,1952.57,0.0,60693.11,A47684,FUTURE RETAIL LIMITED (OW,2025-04-26,Cash deposit,9,SUCCESS
10d18a44-e047-4cdb-b7de-007df704f52e,6579816,2025-04-24 03:13:43,289.09,0.0,49206.37,A54653,FDRL/INTERNAL FUND TRANSFER,"",Other,9,SUCCESS
75a94fd5-9dab-49e1-878a-9eaeb7b3a406,409000000000,2025-04-22 18:11:13,337.72,0.0,165069.6,A44374,Indiaforensic NFS SETT 09-01-201,2025-04-22,Internal Fund Transfer,9,SUCCESS
f0669ad4-3ed3-429f-b440-19f054a5acd5,8696962,2025-04-24 13:44:25,133.07,0.0,44161.39,"",FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,9,SUCCESS
f87d6568-f344-4e23-89f3-4ff0fef46e6c,8260827,2025-04-23 01:57:01,0.0,88.52,157010.97,"",NEFT/N162160160752240/Indfor,"",Retail,9,REVERSED
8d6fba26-8821-4464-9132-7900c6bd3132,7608239,2025-04-27 03:01:24,0.0,472.91,94719.13,"",NEFT/N162160160752240/Indfor,2025-04-27,Cash deposit,9,SUCCESS
ca382c34-6b49-4420-a408-c526d912beb7,409000000000,2025-04-27 05:11:57,0.0,795.88,189981.78,"",Indiaforensic NFS SETT 09-01-201,"",Cash deposit,9,SUCCESS
baa24500-36df-48e1-8ce0-70754a8b8e2b,409000000000,2025-04-29 00:13:36,903.93,0.0,153976.69,A45811,Indiaforensic NFS SETT 09-01-201,2025-04-29,Internal Fund Transfer,9,PENDING
12953a1b-f091-4dab-a210-9212c32b8f1f,1268009,2025-04-28 02:06:16,0.0,862.03,157991.56,A91551,NEFT/N162160160752240/Indfor,2025-04-28,Other,9,SUCCESS
73b6c7d1-9929-4303-94b5-b7bd3f95973c,6196630,2025-04-29 07:07:18,0.0,297.03,5370.91,"",NEFT/N162160160752240/Indfor,"",Other,9,SUCCESS
83c84533-88c4-4615-86fb-19a51ec387e5,2924232,2025-04-24 07:27:12,0.0,318.71,133453.39,A19375,FDRL/INTERNAL FUND TRANSFER,"",Other,9,SUCCESS
51071c06-e302-407f-9604-4916685c2c7a,409000000000,2025-04-22 15:50:28,297.73,0.0,178892.98,A14296,CR818417353932/RMCPL09185/0,"",Cash deposit,9,SUCCESS
97e45400-b785-4dce-8302-00d8e7e408d5,409000000000,2025-04-27 06:19:18,1090.03,0.0,12716.52,A10516,Indiaforensic NFS SETT 09-01-201,"",Cash deposit,9,SUCCESS
6289cdbf-cfe2-46be-b4bd-2dc6f6232923,4442477,2025-04-28 20:51:05,1011.39,0.0,161431.73,A88193,NEFT/N162160160752240/Indfor,"",Other,9,SUCCESS
c5d1a04f-6c69-4148-8d8c-eb4689d78a7d,409000000000,2025-04-23 13:29:09,0.0,808.67,44244.87,"",FUTURE RETAIL LIMITED (OW,2025-04-23,Retail,9,SUCCESS
51ca8e94-f99d-47dd-a145-bbf995a2fca5,2474611,2025-04-27 09:34:39,0.0,1304.46,98595.32,"",FUTURE RETAIL LIMITED (OW,"",Other,9,PENDING
0bf8bfa4-7b85-4feb-bc9c-726ef55424ba,409000000000,2025-04-27 08:30:19,683.79,0.0,154574.14,"",NEFT/N162160160752240/Indfor,2025-04-27,Retail,9,SUCCESS
42353e3e-1883-42b6-ad59-6cfd5487424f,409000000000,2025-04-26 04:27:21,0.0,10.55,196076.36,"",CR818417353932/RMCPL09185/0,"",Cash deposit,9,SUCCESS
8628c19c-d74f-47d4-8a4d-22f8090224ec,4092914,2025-04-29 03:25:00,1642.4,0.0,167854.7,A36354,NEFT/N162160160752240/Indfor,"",Cash deposit,9,SUCCESS
7afcb286-4065-4b8d-b670-8be34a5ff1cf,409000000000,2025-04-26 09:07:48,718.13,0.0,176095.42,A46533,RTGS/SBINH15313143813/Indfor,"",Retail,9,REVERSED
fc711e07-71bb-40ee-896f-acac122fd095,409000000000,2025-04-23 10:31:38,878.2,0.0,199768.67,"",Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,9,SUCCESS
584416a9-a935-4fea-b9cc-167ca668d7e3,409000000000,2025-04-27 22:16:39,0.0,966.93,23608.56,"",RTGS/SBINH15313143813/Indfor,"",Cash deposit,9,SUCCESS
41a76642-1e7f-45aa-a951-4a8ae03d24d0,8946261,2025-04-30 04:35:08,0.0,901.85,15237.32,A90474,RTGS/SBINH15313143813/Indfor,2025-04-30,Other,9,SUCCESS
21843ecc-9ea4-4b9f-a0dd-8f9ed0371214,1185293,2025-04-22 23:52:58,0.0,274.58,183860.38,A16840,Indiaforensic NFS SETT 09-01-201,2025-04-22,Internal Fund Transfer,9,SUCCESS
06f47afd-0152-49ba-a39f-da1aa0fc3117,1288136,2025-04-27 15:48:56,1732.83,0.0,39075.07,"",CR818417353932/RMCPL09185/0,"",Retail,9,SUCCESS
2f9032cf-006f-4ea6-8965-db368cabffc3,2652169,2025-04-30 05:10:44,188.22,0.0,143973.25,A51186,FUTURE RETAIL LIMITED (OW,"",Retail,9,SUCCESS
b92915ba-39d5-4bb8-be47-dba3e9ddf3df,409000000000,2025-04-28 23:58:59,1693.92,0.0,6910.35,A80600,BEAT CASH PICKP 13327403,2025-04-28,Cash deposit,9,SUCCESS
d22203a9-a605-47d9-acbd-33232a767206,2683531,2025-04-30 12:32:23,0.0,956.0,168875.05,"",FUTURE RETAIL LIMITED (OW,2025-04-30,Retail,9,SUCCESS
a8c83455-9988-4413-bbe0-347ada88b363,4515513,2025-04-24 15:18:29,1274.65,0.0,121698.0,A55212,Indiaforensic NFS SETT 09-01-201,2025-04-24,Internal Fund Transfer,9,SUCCESS
ee05284c-75d5-43a9-935e-0f8ca8d00d80,409000000000,2025-04-28 14:14:18,617.63,0.0,39195.16,A20957,CR818417353932/RMCPL09185/0,2025-04-28,Retail,9,PENDING
c0151620-b42f-408c-a2f8-8f9ae9041361,5824330,2025-04-24 23:24:31,0.0,1481.02,175327.64,"",RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,9,SUCCESS
446ede42-3708-49ad-9117-c0a5adeed207,1428168,2025-04-29 07:45:24,20.31,0.0,152249.8,"",RTGS/SBINH15313143813/Indfor,2025-04-29,Other,9,SUCCESS
7d87f8fd-765b-4231-a5ee-19999cabdc09,409000000000,2025-04-29 15:22:40,0.0,942.98,35120.47,"",FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,9,SUCCESS
f111d43e-e85a-4456-891d-04e6625aecbb,409000000000,2025-04-28 09:31:03,315.8,0.0,104557.09,"",FUTURE RETAIL LIMITED (OW,"",Other,9,SUCCESS
09cdc7a9-b0f2-4793-8b77-2454a6819081,2022453,2025-04-26 02:24:13,0.0,658.52,9618.65,A34010,NEFT/N162160160752240/Indfor,"",Retail,9,SUCCESS
914e8e87-2eaf-46d6-ba67-1929bd853c4a,409000000000,2025-04-24 18:55:59,0.0,18.3,26737.05,"",RTGS/SBINH15313143813/Indfor,2025-04-24,Retail,9,SUCCESS
39193383-bee4-47c8-bd28-a753320d43d7,9517221,2025-04-28 19:26:34,0.0,1121.89,19103.31,A55691,CR818417353932/RMCPL09185/0,2025-04-28,Cash deposit,9,REVERSED
40ec4a2a-af45-45a6-a566-a76e518490e0,6358128,2025-04-23 20:03:29,0.0,353.11,92987.36,"",BEAT CASH PICKP 13327403,2025-04-23,Other,9,REVERSED
16e004d9-414b-46fb-9e1f-89d9b41ebf93,1022354,2025-04-30 09:48:03,1530.37,0.0,153148.08,"",Indiaforensic NFS SETT 09-01-201,"",Retail,9,SUCCESS
ca252e74-be6a-4f90-8c74-4aff751c59cf,5290720,2025-04-25 11:11:02,0.0,249.05,54813.84,"",Indiaforensic NFS SETT 09-01-201,2025-04-25,Other,9,SUCCESS
b228b48d-a7d9-450b-ae04-2a9aad6c46c8,409000000000,2025-04-27 01:54:55,0.0,210.72,29595.91,A68560,FUTURE RETAIL LIMITED (OW,2025-04-27,Internal Fund Transfer,9,REVERSED
81602719-3891-412a-b4f6-1041f5ba6a9a,409000000000,2025-04-27 17:37:08,0.0,1213.19,62406.8,"",BEAT CASH PICKP 13327403,2025-04-27,Other,9,PENDING
5437c80a-d430-4b1d-9d2c-b8951309c387,5607180,2025-04-25 07:40:32,465.89,0.0,55684.92,A80032,BEAT CASH PICKP 13327403,"",Other,9,SUCCESS
6c7e2953-ccd0-4237-86ae-f9c4bef49ea2,6905221,2025-04-24 01:39:20,0.0,583.52,173686.0,A59075,Indiaforensic NFS SETT 09-01-201,2025-04-24,Cash deposit,9,FAIL
c1613bda-a103-4a00-b986-c477b45a0304,409000000000,2025-04-22 16:41:39,1531.99,0.0,70881.51,"",FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,9,SUCCESS
07064332-cea5-4df7-a85d-058c4b276922,409000000000,2025-04-27 07:34:07,876.8,0.0,91576.52,"",NEFT/N162160160752240/Indfor,"",Other,9,SUCCESS
867f6460-a723-4f7e-86a6-31dfbab64ffa,9373412,2025-04-29 11:56:48,785.62,0.0,82492.66,"",NEFT/N162160160752240/Indfor,2025-04-29,Retail,9,SUCCESS
1cfc0412-c758-43d6-8b79-f53ebcbb5caa,3938432,2025-04-28 12:45:58,0.0,857.61,121441.66,A48265,Indiaforensic NFS SETT 09-01-201,2025-04-28,Retail,9,SUCCESS
a000165e-1471-4e60-8909-67a74a8ebd28,6179950,2025-04-29 19:00:31,0.0,108.31,115247.96,"",FUTURE RETAIL LIMITED (OW,2025-04-29,Other,9,SUCCESS
a84add6b-7963-41e0-9210-d13ee57bc1d7,1348464,2025-04-28 19:29:47,0.0,1390.13,100935.29,"",RTGS/SBINH15313143813/Indfor,2025-04-28,Retail,9,SUCCESS
f0edcbcc-3a14-4745-bbe7-43b92f8e8a28,409000000000,2025-04-25 12:50:43,777.71,0.0,184735.9,A96085,CR818417353932/RMCPL09185/0,"",Retail,9,PENDING
042fe726-ba66-4773-aafa-59b525f065e5,5126694,2025-04-25 07:08:25,0.0,1387.56,18209.22,"",RTGS/SBINH15313143813/Indfor,2025-04-25,Retail,9,SUCCESS
eddcb6f2-2b4c-4e85-8f15-eb379452b297,409000000000,2025-04-25 07:15:39,1449.16,0.0,89298.79,A57727,Indiaforensic NFS SETT 09-01-201,2025-04-25,Internal Fund Transfer,9,SUCCESS
d096c24f-7f4f-4f2c-9827-712ebd19e7ba,2502737,2025-04-29 12:30:08,1479.56,0.0,20801.62,"",NEFT/N162160160752240/Indfor,"",Other,9,SUCCESS
8ddbb713-cb59-48bf-9ec0-de1a487bfcc4,409000000000,2025-04-25 07:00:07,0.0,1467.17,187460.53,A46331,Indiaforensic NFS SETT 09-01-201,"",Other,9,FAIL
51389617-c9dc-4aa6-a8f2-b61b09f3a8c3,2130142,2025-04-27 17:40:30,1916.71,0.0,128545.58,"",Indiaforensic NFS SETT 09-01-201,2025-04-27,Other,9,SUCCESS
727d378e-085e-4d5a-b4da-ecb822c5fc04,409000000000,2025-04-28 11:44:47,954.42,0.0,83627.55,A32759,NEFT/N162160160752240/Indfor,2025-04-28,Retail,9,FAIL
fe19ceae-1520-4c89-ae5a-d177374845ab,409000000000,2025-04-24 02:53:36,1711.65,0.0,56609.99,A13257,BEAT CASH PICKP 13327403,2025-04-24,Other,9,SUCCESS
14a7aa88-9568-4010-8a04-09f90b9402a6,6126049,2025-04-22 22:55:00,0.0,1346.49,43964.69,A13014,Indiaforensic NFS SETT 09-01-201,"",Other,9,SUCCESS
de99d2ad-91ff-42c3-a2fe-3dbb6b93ec23,409000000000,2025-04-24 09:41:48,0.0,1030.19,116196.83,A31974,FDRL/INTERNAL FUND TRANSFER,"",Retail,9,SUCCESS
a879b465-78e7-46e8-98f1-8e05e79ebad5,409000000000,2025-04-24 17:43:16,1902.76,0.0,32790.05,"",FUTURE RETAIL LIMITED (OW,2025-04-24,Cash deposit,9,PENDING
c8aca552-0711-4eb4-aecd-6084b4fd27ae,2631186,2025-04-22 16:31:12,1484.56,0.0,65752.13,"",FUTURE RETAIL LIMITED (OW,2025-04-22,Cash deposit,9,SUCCESS
41d33d35-1ee3-47ed-a7cd-524808067db4,409000000000,2025-04-29 20:44:27,1467.65,0.0,58849.88,"",CR818417353932/RMCPL09185/0,2025-04-29,Internal Fund Transfer,9,SUCCESS
eb63b63c-16bd-4eef-bc5a-c57e5d1eea24,7748384,2025-04-25 15:51:49,0.0,60.6,13129.09,A76262,CR818417353932/RMCPL09185/0,2025-04-25,Internal Fund Transfer,9,SUCCESS
06d76cb0-5f50-4bc9-9a41-d2ddc8bfd529,7622840,2025-04-22 15:14:43,0.0,14.35,23452.15,"",NEFT/N162160160752240/Indfor,"",Other,9,SUCCESS
b73d9b9f-8a8a-4d5d-9244-23ec5380e199,409000000000,2025-04-23 08:14:59,224.1,0.0,163578.2,"",Indiaforensic NFS SETT 09-01-201,"",Cash deposit,9,SUCCESS
5bd6fbfc-760f-4d64-9e8e-b948c2e5f8e3,409000000000,2025-04-24 04:29:42,0.0,1039.93,183746.44,A30093,FUTURE RETAIL LIMITED (OW,2025-04-24,Cash deposit,9,SUCCESS
00ff9e71-1cf4-4379-a03c-bd406b749b62,409000000000,2025-04-23 03:24:49,1479.4,0.0,165312.12,A40975,CR818417353932/RMCPL09185/0,"",Other,9,SUCCESS
bf45fc12-a428-46e1-a384-0305fa1c425f,409000000000,2025-04-26 05:13:19,0.0,791.16,87294.23,"",Indiaforensic NFS SETT 09-01-201,2025-04-26,Other,9,SUCCESS
fc2b929f-7025-41fa-9359-b0cd48c5038f,6904406,2025-04-23 21:45:38,575.03,0.0,188649.78,A58942,FUTURE RETAIL LIMITED (OW,2025-04-23,Cash deposit,9,SUCCESS
0065c928-297f-4423-b2f6-25346b75db2e,409000000000,2025-04-23 22:21:06,1827.5,0.0,54499.26,"",NEFT/N162160160752240/Indfor,2025-04-23,Internal Fund Transfer,9,SUCCESS
96efb865-8064-4c16-a3de-46f428e8be5b,409000000000,2025-04-27 18:13:04,0.0,688.33,156605.98,A74614,BEAT CASH PICKP 13327403,"",Cash deposit,9,SUCCESS
254f17fc-9651-4b49-9685-3c1e45479783,1581511,2025-04-24 15:57:42,0.0,1089.61,76112.91,"",FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,9,SUCCESS
03d40f93-4f4d-420a-b4ca-86ebda315ea1,409000000000,2025-04-27 22:08:06,0.0,97.24,114201.8,A50334,Indiaforensic NFS SETT 09-01-201,2025-04-27,Internal Fund Transfer,9,SUCCESS
d2afec39-4079-4521-b001-eaf57e15827d,409000000000,2025-04-29 13:41:15,0.0,1068.63,137640.28,"",Indiaforensic NFS SETT 09-01-201,2025-04-29,Other,9,SUCCESS
20051e49-0d3f-45f2-8030-ad664f9551a4,9284825,2025-04-26 15:19:37,0.0,736.38,159094.72,A47657,RTGS/SBINH15313143813/Indfor,2025-04-26,Cash deposit,9,REVERSED
80da4ef5-f2fb-4c2f-b512-65af3e7ee688,9562194,2025-04-27 09:26:55,0.0,249.93,172678.02,A56332,FDRL/INTERNAL FUND TRANSFER,2025-04-27,Retail,9,SUCCESS
aec33448-edfd-470a-bc34-312ebc82a586,409000000000,2025-04-29 02:52:37,134.97,0.0,191349.28,A71253,BEAT CASH PICKP 13327403,2025-04-29,Retail,9,SUCCESS
1fba3a3a-5fe9-4792-81ba-0ab732929344,409000000000,2025-04-23 15:41:04,1194.27,0.0,58540.05,"",RTGS/SBINH15313143813/Indfor,2025-04-23,Cash deposit,9,SUCCESS
19f6571b-cc9f-4a50-9c2c-d9f6a9daaf29,8410735,2025-04-26 20:57:29,0.0,999.54,25829.01,A18805,FDRL/INTERNAL FUND TRANSFER,2025-04-26,Other,9,SUCCESS
07f0f7c3-6950-448d-9be6-db13ce33b592,409000000000,2025-04-28 03:42:26,1429.58,0.0,43517.03,"",RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,9,SUCCESS
b93e90c4-4376-43cc-a3ba-32e54b8ee463,2740075,2025-04-30 11:23:05,0.0,606.54,100301.11,"",RTGS/SBINH15313143813/Indfor,2025-04-30,Cash deposit,9,SUCCESS
be750ab7-41a0-4ecf-a0ab-c78cdd126448,409000000000,2025-04-28 07:40:08,1161.74,0.0,25056.81,"",BEAT CASH PICKP 13327403,2025-04-28,Cash deposit,9,SUCCESS
255e11b8-3e8f-4279-843f-1d40d406316d,409000000000,2025-04-28 14:02:25,0.0,530.19,199116.14,A81421,RTGS/SBINH15313143813/Indfor,2025-04-28,Internal Fund Transfer,9,SUCCESS
a2ad3bb8-042f-4f6d-b7eb-679db14b58ad,409000000000,2025-04-27 01:01:15,671.48,0.0,45769.47,A99385,Indiaforensic NFS SETT 09-01-201,2025-04-27,Retail,9,SUCCESS
77ee9a02-c613-4dea-9000-6dbf2820685a,7596082,2025-04-23 23:53:24,1000.6,0.0,145007.36,A54628,FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,9,SUCCESS
848d3ebc-2b0c-4a2e-9125-4c4d7a1d3467,2437619,2025-04-24 04:44:49,770.13,0.0,18848.16,"",RTGS/SBINH15313143813/Indfor,2025-04-24,Other,9,SUCCESS
a4db0226-c9d6-4b72-af4d-d879244f4f49,8049461,2025-04-29 12:59:21,201.55,0.0,86919.74,A28263,CR818417353932/RMCPL09185/0,2025-04-29,Retail,9,FAIL
66cf9103-e876-4a43-b80e-09fbec9af42d,409000000000,2025-04-24 05:33:23,0.0,1002.62,77153.96,"",FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,9,SUCCESS
16a203e6-0f36-44b2-b410-8d329e95af68,1326347,2025-04-26 05:14:45,0.0,1168.49,161043.53,A73526,Indiaforensic NFS SETT 09-01-201,"",Other,9,SUCCESS
ad420ef2-19ed-4268-8192-c06a6b18d5f5,3000068,2025-04-23 10:40:35,1015.93,0.0,191999.69,A21063,FUTURE RETAIL LIMITED (OW,2025-04-23,Internal Fund Transfer,9,SUCCESS
fe7a8774-9962-4935-a0f4-1e5df0889d06,5472185,2025-04-24 11:01:16,0.0,1265.46,146759.81,A79973,RTGS/SBINH15313143813/Indfor,2025-04-24,Retail,9,SUCCESS
1142a90c-8da0-4276-933b-e2da16d6284b,409000000000,2025-04-27 17:35:09,608.88,0.0,107088.54,"",RTGS/SBINH15313143813/Indfor,"",Other,9,SUCCESS
b6f0982c-d401-49f3-b3d2-940ae3102efb,9273517,2025-04-29 08:04:21,0.0,1409.45,46185.1,"",Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,9,SUCCESS
fec499a6-a06e-49c9-b6b0-e21740ec22b9,409000000000,2025-04-26 23:05:11,1748.79,0.0,81014.4,"",FUTURE RETAIL LIMITED (OW,2025-04-26,Other,9,SUCCESS
5337da47-5d8f-4d92-9141-e88a6541638b,409000000000,2025-04-27 04:58:11,0.0,359.48,35731.97,"",Indiaforensic NFS SETT 09-01-201,2025-04-27,Cash deposit,9,SUCCESS
13cebf8a-42d8-4cbc-9fb8-f735c9435c9d,409000000000,2025-04-25 10:47:36,1042.02,0.0,131481.67,"",RTGS/SBINH15313143813/Indfor,"",Other,9,SUCCESS
b8651a6a-89d5-4292-a789-4193e952b081,409000000000,2025-04-29 18:42:52,882.66,0.0,49595.9,"",CR818417353932/RMCPL09185/0,2025-04-29,Other,9,SUCCESS
709ae983-c01d-4374-ad9c-9820427c9f80,8481814,2025-04-28 11:49:56,229.34,0.0,62688.39,A67680,FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,9,SUCCESS
c7c43239-e8ac-4cc3-8a38-d56731ffd21f,7474588,2025-04-28 12:15:27,0.0,483.33,169526.73,A10133,NEFT/N162160160752240/Indfor,"",Retail,9,SUCCESS
df78a92f-42e2-40c4-8311-28928a7197c8,1747265,2025-04-23 15:57:31,577.75,0.0,15239.21,"",Indiaforensic NFS SETT 09-01-201,"",Other,9,REVERSED
5fd79d29-adcb-47a8-9033-a49c25ad05c7,2341597,2025-04-30 04:45:27,1042.83,0.0,87303.14,A89632,BEAT CASH PICKP 13327403,2025-04-30,Internal Fund Transfer,9,SUCCESS
b5fc525f-de4a-46f5-88ef-12049c28851a,409000000000,2025-04-24 20:55:20,0.0,1217.2,97869.2,A63129,BEAT CASH PICKP 13327403,2025-04-24,Retail,9,SUCCESS
44d1e464-afdb-4865-84ff-2a3f4ee1292a,1765321,2025-04-26 07:02:34,1725.52,0.0,77279.4,A57445,NEFT/N162160160752240/Indfor,"",Cash deposit,9,SUCCESS
aaa126fa-b40f-4793-98ca-ba11ca1ab9b3,8094102,2025-04-30 02:31:20,1972.28,0.0,20554.8,A65735,NEFT/N162160160752240/Indfor,"",Cash deposit,9,SUCCESS
633f4933-e7dc-4037-874f-d10e9f97f681,2833776,2025-04-25 05:31:11,0.0,31.71,166640.81,"",CR818417353932/RMCPL09185/0,"",Other,9,SUCCESS
2575e994-9b28-40a3-927b-5e581fd11d5d,5161941,2025-04-28 14:49:00,0.0,128.93,141157.33,"",CR818417353932/RMCPL09185/0,2025-04-28,Other,9,SUCCESS
bd46f497-29be-4688-86a1-5dcd51cd437c,5041570,2025-04-23 07:28:53,436.77,0.0,137842.05,A92062,RTGS/SBINH15313143813/Indfor,2025-04-23,Internal Fund Transfer,9,SUCCESS
a70bbe1a-8f94-4941-9660-136d84a4fcda,409000000000,2025-04-23 01:33:19,0.0,689.48,73183.43,A11038,Indiaforensic NFS SETT 09-01-201,2025-04-23,Internal Fund Transfer,9,SUCCESS
10c1606c-0cdf-49a6-88dc-e661dd69c4f9,409000000000,2025-04-28 22:47:38,0.0,1161.11,52735.73,"",NEFT/N162160160752240/Indfor,2025-04-28,Internal Fund Transfer,9,SUCCESS
256a3b8d-174a-46e4-905b-bc83433912c9,7472467,2025-04-26 03:55:00,1869.35,0.0,173580.94,"",RTGS/SBINH15313143813/Indfor,2025-04-26,Cash deposit,9,SUCCESS
00d4d5cb-987d-4114-af8f-1f21f2568794,409000000000,2025-04-26 03:59:52,395.93,0.0,118718.9,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,9,SUCCESS
c85f7567-52e7-40dc-a4f1-f6d40b7e2247,409000000000,2025-04-25 15:02:39,962.75,0.0,100924.34,"",CR818417353932/RMCPL09185/0,"",Retail,9,SUCCESS
33e04bb8-bf23-461b-ba6b-3aef0b2a63fe,409000000000,2025-04-27 06:10:48,753.48,0.0,99212.05,A58344,CR818417353932/RMCPL09185/0,2025-04-27,Internal Fund Transfer,9,SUCCESS
0f1256b7-15dc-4c3e-835f-ea11db020493,7271702,2025-04-26 09:50:30,0.0,668.8,26608.8,A10079,FUTURE RETAIL LIMITED (OW,"",Other,9,SUCCESS
8d33e260-7dce-4399-b9fb-2e6443fb4b2a,5398763,2025-04-26 04:29:13,0.0,488.69,14606.49,A41746,RTGS/SBINH15313143813/Indfor,"",Other,9,PENDING
046d6c5b-9f2e-4e96-9cf6-c17139dc04d4,409000000000,2025-04-29 02:29:25,0.0,835.11,48922.12,"",FUTURE RETAIL LIMITED (OW,2025-04-29,Internal Fund Transfer,9,SUCCESS
483b7194-e82d-4a69-a34f-769ae026e5fc,409000000000,2025-04-29 04:56:22,0.0,920.87,112490.11,"",CR818417353932/RMCPL09185/0,"",Cash deposit,9,SUCCESS
eef36f23-618f-4bd9-a721-01fd7c96682a,6495297,2025-04-23 23:47:46,124.74,0.0,168530.44,"",BEAT CASH PICKP 13327403,2025-04-23,Other,9,SUCCESS
4d9accb0-89b8-4e1a-87b2-93f6fbaa10e7,2554240,2025-04-23 19:07:12,0.0,867.39,79873.37,"",CR818417353932/RMCPL09185/0,"",Other,9,SUCCESS
b2034849-470b-4442-8130-a389dc2f3968,409000000000,2025-04-24 09:18:21,0.0,1163.62,172611.48,"",CR818417353932/RMCPL09185/0,2025-04-24,Cash deposit,9,SUCCESS
57ec5875-3079-4bbe-b53f-ec283236ecbd,5723329,2025-04-30 05:05:30,1707.13,0.0,107834.97,"",BEAT CASH PICKP 13327403,2025-04-30,Cash deposit,9,PENDING
a91050e8-fb5e-445a-afda-8e29db3b7a4c,409000000000,2025-04-24 22:56:20,1839.5,0.0,15099.87,A30895,NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,9,SUCCESS
afd9ec00-d813-465f-b664-52c02e36547a,409000000000,2025-04-26 07:15:43,0.0,689.26,63172.62,A93846,FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,9,SUCCESS
798f2705-192a-41cf-ac7a-c44f4c62da7e,7283824,2025-04-28 18:28:58,0.0,592.57,27983.51,A86056,BEAT CASH PICKP 13327403,"",Retail,9,SUCCESS
dbfcfe67-2e5f-45af-a986-34017fa3785f,409000000000,2025-04-28 19:31:59,999.47,0.0,195228.69,"",RTGS/SBINH15313143813/Indfor,"",Cash deposit,9,FAIL
0516f922-c199-4b1a-ad23-f84916fe03d4,409000000000,2025-04-22 20:03:31,651.45,0.0,84437.03,"",CR818417353932/RMCPL09185/0,"",Cash deposit,9,SUCCESS
c2db8141-fb0b-4e0c-a64f-20fac74bac1c,409000000000,2025-04-25 02:36:50,0.0,729.03,34804.41,"",BEAT CASH PICKP 13327403,"",Retail,12,SUCCESS
9e73bfbb-e37c-4121-956c-91f13b08f236,409000000000,2025-04-28 12:52:10,0.0,163.06,135390.52,A79335,FUTURE RETAIL LIMITED (OW,"",Other,12,SUCCESS
