transaction_id,account_no,transaction_timestamp,deposit_amt,withdrawal_amt,balance_amt,chq_no,transaction_details,value_date,transaction_sector,bank_id,transaction_status
a2fe114a-9767-423b-8e5f-e753b010f0dc,409000000000,2025-04-26 14:31:19,0.0,301.3,45909.08,A84991,FUTURE RETAIL LIMITED (OW,2025-04-26,Cash deposit,10,SUCCESS
9b916816-3f3f-486b-b361-6fb654d0e105,409000000000,2025-04-27 15:02:08,94.24,0.0,178156.28,A83189,FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,19,SUCCESS
bf7c1b52-802f-47b4-af07-37b840310581,5640351,2025-04-25 13:20:06,1769.21,0.0,24459.8,A10851,BEAT CASH PICKP 13327403,2025-04-25,Internal Fund Transfer,19,SUCCESS
bf3010c5-12e9-4ebd-bfcc-2982621dfaaf,4504913,2025-04-27 14:31:09,1964.78,0.0,43159.71,A81881,FDRL/INTERNAL FUND TRANSFER,"",Retail,19,SUCCESS
2f545d7a-3197-40d4-a61e-e578a03cb8f3,3933983,2025-04-26 19:09:12,0.0,1362.97,64136.4,"",Indiaforensic NFS SETT 09-01-201,"",Retail,19,SUCCESS
b1aec75c-3dca-4a60-8439-59edfcfa5c88,8293354,2025-04-24 15:40:45,0.0,533.72,136722.81,"",CR818417353932/RMCPL09185/0,2025-04-24,Internal Fund Transfer,19,SUCCESS
70359647-0962-4ac2-a9ad-9e12a2f5ab31,7932890,2025-04-29 05:34:58,787.28,0.0,18194.34,A75889,Indiaforensic NFS SETT 09-01-201,"",Cash deposit,19,SUCCESS
5a7de726-d475-4b3c-bfac-f7303aa6c76b,9044718,2025-04-23 14:28:26,872.82,0.0,93840.54,"",RTGS/SBINH15313143813/Indfor,"",Other,19,SUCCESS
272dc859-af54-4ee3-a8fd-50b5e262aeaf,409000000000,2025-04-24 04:57:31,0.0,1211.24,66446.04,A93767,Indiaforensic NFS SETT 09-01-201,"",Retail,19,REVERSED
7e81ad5d-5466-4447-85c1-87f41a7cd2a2,2897614,2025-04-23 06:14:40,731.46,0.0,155653.8,"",BEAT CASH PICKP 13327403,2025-04-23,Other,19,SUCCESS
552cda78-f53b-4aef-b509-1801d6833d18,5457114,2025-04-22 18:32:44,109.02,0.0,61224.28,"",CR818417353932/RMCPL09185/0,2025-04-22,Other,19,SUCCESS
23a2780e-3009-421a-87a0-7a72b7efd2c7,409000000000,2025-04-26 18:43:30,1426.34,0.0,114946.64,"",RTGS/SBINH15313143813/Indfor,2025-04-26,Cash deposit,19,FAIL
6bc735fa-e852-4323-b6a0-c58a3d535848,409000000000,2025-04-23 23:47:03,0.0,665.57,119795.97,A24132,NEFT/N162160160752240/Indfor,"",Other,19,SUCCESS
8a9662c7-4807-4f86-83b4-af3368c045dc,409000000000,2025-04-23 13:35:37,1244.96,0.0,71440.83,A28743,FUTURE RETAIL LIMITED (OW,2025-04-23,Internal Fund Transfer,19,SUCCESS
cfbf45fb-4289-431c-a55d-ba2f1342e216,9367885,2025-04-28 18:01:42,0.0,244.21,89432.88,"",NEFT/N162160160752240/Indfor,2025-04-28,Cash deposit,19,SUCCESS
ece8fe62-53d7-4290-8604-034e2e2095b4,4185991,2025-04-26 02:24:34,1024.69,0.0,17021.62,A37450,BEAT CASH PICKP 13327403,"",Internal Fund Transfer,19,SUCCESS
a0426fe0-4442-4958-9545-30fe4c0757e5,5651591,2025-04-27 14:23:24,0.0,874.83,75629.31,A28086,CR818417353932/RMCPL09185/0,"",Cash deposit,19,SUCCESS
368b46f0-7a52-40c5-a219-dc81cb3b6102,1295272,2025-04-26 14:06:34,1410.82,0.0,169480.52,A41742,RTGS/SBINH15313143813/Indfor,2025-04-26,Cash deposit,19,SUCCESS
4feb32ca-4e8e-4763-a6c0-d6c19dc5c344,409000000000,2025-04-24 10:42:18,0.0,34.79,124661.62,"",Indiaforensic NFS SETT 09-01-201,"",Other,19,SUCCESS
3197ce1c-b2d8-49af-b18a-9f8db03136b3,409000000000,2025-04-28 13:49:50,611.96,0.0,40944.21,"",RTGS/SBINH15313143813/Indfor,"",Cash deposit,19,SUCCESS
5ca8ee6c-3dc8-4565-b7dd-eeac7505bb3b,409000000000,2025-04-26 21:41:10,1301.96,0.0,177031.88,"",FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,19,FAIL
58bbdab8-fa20-4dd1-b3ce-958b0e953fc4,409000000000,2025-04-27 17:47:13,0.0,408.25,128628.63,"",NEFT/N162160160752240/Indfor,2025-04-27,Internal Fund Transfer,19,SUCCESS
cebc83a5-48cb-4871-b0d3-a86fa6c46c93,7890165,2025-04-23 18:53:59,635.66,0.0,120769.42,A57799,CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,19,SUCCESS
5fa5045a-7249-4bf4-8ab9-3e5f63e737fd,409000000000,2025-04-25 20:54:28,0.0,319.79,105187.71,A93269,FDRL/INTERNAL FUND TRANSFER,2025-04-25,Internal Fund Transfer,19,SUCCESS
4752a7d8-aeec-4075-8b66-b4ee5a649404,1379138,2025-04-28 22:49:33,0.0,427.4,28250.61,"",BEAT CASH PICKP 13327403,2025-04-28,Retail,19,FAIL
86f04ecc-6068-4637-9ee8-d48015d37d7d,409000000000,2025-04-27 12:19:35,0.0,1001.69,61046.74,A26016,FUTURE RETAIL LIMITED (OW,"",Cash deposit,19,SUCCESS
1dd47f3f-db0e-4e08-b34b-be50680e2d67,9376657,2025-04-27 05:25:08,0.0,150.13,137320.25,A45527,NEFT/N162160160752240/Indfor,"",Other,19,SUCCESS
5ac59323-9def-4631-abdc-df354f44a4b5,409000000000,2025-04-26 08:37:19,810.33,0.0,112674.61,A96733,BEAT CASH PICKP 13327403,2025-04-26,Retail,19,SUCCESS
57c7ec79-a0e3-4ae4-a48a-03a6d5e08caa,6192655,2025-04-27 08:58:15,0.0,1098.03,143636.38,"",RTGS/SBINH15313143813/Indfor,2025-04-27,Cash deposit,19,SUCCESS
821cdda8-037c-4920-80a8-44efa60cf42b,409000000000,2025-04-26 19:53:56,0.0,421.93,124926.03,"",NEFT/N162160160752240/Indfor,"",Other,19,SUCCESS
8d960a57-ac85-40bb-ad10-8ea02d4573a7,409000000000,2025-04-24 19:07:58,0.0,400.89,95987.31,"",Indiaforensic NFS SETT 09-01-201,2025-04-24,Cash deposit,19,SUCCESS
470160bb-18cc-4f24-8644-47997bc24a44,409000000000,2025-04-30 07:11:43,95.63,0.0,147432.7,A75595,Indiaforensic NFS SETT 09-01-201,"",Cash deposit,19,PENDING
793943ee-7957-4ea8-b4f5-26327852bc39,8864316,2025-04-29 15:42:42,0.0,1347.55,184730.5,A95252,RTGS/SBINH15313143813/Indfor,2025-04-29,Other,19,SUCCESS
51797de9-ca1c-4602-bccb-f3bc2e966fb9,2200774,2025-04-23 13:58:23,0.0,900.37,150195.62,A21243,Indiaforensic NFS SETT 09-01-201,"",Retail,19,SUCCESS
1d7dbb81-4537-4046-98b5-32180ea636c5,409000000000,2025-04-25 02:21:36,0.0,1188.71,117972.91,"",RTGS/SBINH15313143813/Indfor,2025-04-25,Retail,19,SUCCESS
deed157b-0114-4412-a786-85eace382ae3,9739221,2025-04-28 21:39:54,0.0,1465.8,52649.08,A31760,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,19,FAIL
fd6a6b85-77fa-40e5-98a7-1b8476414855,4372347,2025-04-23 10:36:46,1464.52,0.0,89657.71,"",CR818417353932/RMCPL09185/0,2025-04-23,Cash deposit,19,SUCCESS
7f048377-1366-4763-9630-af013774a578,409000000000,2025-04-29 22:56:00,1748.89,0.0,128644.52,A57370,NEFT/N162160160752240/Indfor,"",Cash deposit,19,SUCCESS
ce6d5c20-638c-4f00-9e4e-e3b48ce579d7,409000000000,2025-04-30 05:51:49,906.25,0.0,118904.95,A88738,FDRL/INTERNAL FUND TRANSFER,2025-04-30,Retail,19,SUCCESS
75f7ac0b-e26f-4cdb-b40c-453fcde35b39,9753947,2025-04-24 13:36:13,0.0,243.8,171966.42,"",RTGS/SBINH15313143813/Indfor,"",Retail,19,SUCCESS
181dd607-8a3b-4bde-b7ae-8ad753d9cc13,7156626,2025-04-26 12:44:43,0.0,283.49,148005.98,A72653,FDRL/INTERNAL FUND TRANSFER,2025-04-26,Cash deposit,19,SUCCESS
089fa5c5-a1b0-4a5f-ac42-13452e1527d7,409000000000,2025-04-24 16:49:13,204.31,0.0,83777.78,A29263,Indiaforensic NFS SETT 09-01-201,"",Other,19,SUCCESS
0928bea4-8635-4ec0-a062-3896ae66ac31,409000000000,2025-04-26 14:36:46,647.7,0.0,105819.88,A18131,FUTURE RETAIL LIMITED (OW,"",Cash deposit,19,SUCCESS
be4e5629-db38-414a-94ee-29b0b98d04e6,3755081,2025-04-30 00:16:33,1459.7,0.0,118801.06,A99995,CR818417353932/RMCPL09185/0,"",Cash deposit,19,SUCCESS
d4a9b5a1-6a33-4a97-b8fa-667492df52a9,409000000000,2025-04-29 11:16:08,0.0,148.17,66631.23,"",Indiaforensic NFS SETT 09-01-201,2025-04-29,Internal Fund Transfer,19,SUCCESS
d220714f-5d5b-4f74-bba9-5dfc5bc5f9c2,8985552,2025-04-25 23:57:47,1253.46,0.0,13894.43,A63397,FDRL/INTERNAL FUND TRANSFER,2025-04-25,Other,19,SUCCESS
53e345fb-d650-4096-b0a3-fd7c57367745,409000000000,2025-04-30 09:27:30,0.0,630.71,13973.57,A63349,RTGS/SBINH15313143813/Indfor,2025-04-30,Other,19,SUCCESS
4cc17422-6c68-4ce7-a19b-d83a887c7b99,409000000000,2025-04-28 02:15:04,466.84,0.0,116687.18,"",BEAT CASH PICKP 13327403,2025-04-28,Internal Fund Transfer,19,SUCCESS
1b7c9e42-5f3b-4cf2-a5f7-607c9abb67ea,409000000000,2025-04-26 12:21:24,401.21,0.0,108647.9,"",BEAT CASH PICKP 13327403,"",Cash deposit,19,SUCCESS
71dfbdb5-319e-4e19-8467-1b8a9b17aada,4566476,2025-04-24 01:12:12,143.3,0.0,143382.47,A49149,FUTURE RETAIL LIMITED (OW,"",Retail,19,SUCCESS
0e588887-63cf-4f2d-9d82-44e0f7abb292,409000000000,2025-04-22 18:52:28,0.0,721.49,75198.1,A99226,BEAT CASH PICKP 13327403,"",Cash deposit,19,SUCCESS
205e3212-4ff2-440b-9b19-eb2a7fa86990,409000000000,2025-04-26 06:43:27,1711.34,0.0,155203.45,A48642,FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,19,SUCCESS
ada6eef8-64bb-4f93-97bb-e82c8754403b,409000000000,2025-04-27 13:41:38,446.82,0.0,55391.32,A82453,FDRL/INTERNAL FUND TRANSFER,2025-04-27,Cash deposit,19,REVERSED
c265c08c-171d-433f-9753-42db1e809d50,9101826,2025-04-26 08:40:32,945.98,0.0,32665.65,A83806,BEAT CASH PICKP 13327403,"",Cash deposit,19,SUCCESS
d9b7c55c-3508-4505-9f83-128625b0cc77,409000000000,2025-04-28 03:58:23,0.0,363.58,69256.63,A99490,NEFT/N162160160752240/Indfor,2025-04-28,Other,19,SUCCESS
c2a189d9-b4b0-45e5-b210-d4c74f928469,409000000000,2025-04-27 22:00:24,0.0,332.68,76972.81,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,19,SUCCESS
4039a39a-f2d5-4dad-a319-33377d9bb0bd,5959635,2025-04-27 00:12:09,0.0,994.38,176317.62,"",FUTURE RETAIL LIMITED (OW,"",Retail,19,SUCCESS
446ad121-7bcd-4b04-9084-6471522a3052,6010052,2025-04-26 11:02:45,374.71,0.0,116707.81,"",NEFT/N162160160752240/Indfor,"",Cash deposit,19,SUCCESS
f0a35ce8-c71c-489a-8ca8-77f04d048047,409000000000,2025-04-23 06:16:25,0.0,212.18,53472.74,"",RTGS/SBINH15313143813/Indfor,2025-04-23,Internal Fund Transfer,19,SUCCESS
53751d09-e868-4e9b-97fc-a0f66eed9492,409000000000,2025-04-29 09:08:27,1318.05,0.0,142539.78,A68566,RTGS/SBINH15313143813/Indfor,2025-04-29,Retail,19,SUCCESS
f3609e44-e909-4481-b104-788ab6309d4c,409000000000,2025-04-24 21:33:22,0.0,139.41,24794.75,"",BEAT CASH PICKP 13327403,2025-04-24,Internal Fund Transfer,19,REVERSED
a178a795-26ba-4e96-ab4b-1b98efc77e3c,409000000000,2025-04-24 02:54:23,644.25,0.0,104362.46,A69733,RTGS/SBINH15313143813/Indfor,2025-04-24,Retail,19,SUCCESS
876b5ce1-bfea-43c6-9dc2-33af5236d584,409000000000,2025-04-28 03:22:27,1944.87,0.0,131821.66,"",BEAT CASH PICKP 13327403,2025-04-28,Cash deposit,19,SUCCESS
281bcbc1-06fd-48b3-8e8b-9d7bda77b3fb,1540936,2025-04-26 08:07:44,970.2,0.0,19385.86,"",FUTURE RETAIL LIMITED (OW,2025-04-26,Other,19,SUCCESS
185e4dc6-646c-4599-bec2-af9eaa8bf988,409000000000,2025-04-28 08:48:54,913.88,0.0,61164.77,"",Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,19,SUCCESS
5243dfea-4e06-44af-9dbd-6066072b34a4,3816244,2025-04-29 16:25:20,0.0,329.01,56664.99,"",Indiaforensic NFS SETT 09-01-201,2025-04-29,Retail,19,SUCCESS
77ed6eda-8766-47e4-8f00-57da78296ffc,409000000000,2025-04-25 00:28:32,1312.42,0.0,59048.62,"",Indiaforensic NFS SETT 09-01-201,"",Retail,19,SUCCESS
a55c54d0-65af-41f0-b80a-394bd2e217a4,409000000000,2025-04-26 13:00:57,0.0,1427.26,10682.17,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,19,SUCCESS
a5146d05-47d2-48f5-9e30-a06fe3e7321c,409000000000,2025-04-22 17:40:40,0.0,1454.57,42938.21,A97240,FUTURE RETAIL LIMITED (OW,"",Other,19,SUCCESS
e2ad440f-045d-4102-871d-c4389dc8feb3,409000000000,2025-04-23 17:23:17,476.96,0.0,173438.0,"",BEAT CASH PICKP 13327403,"",Other,19,SUCCESS
d01c35c7-540f-4dde-b041-2037c4f909f2,8497691,2025-04-23 18:05:04,0.0,528.85,36856.39,A25885,Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,19,SUCCESS
0eba6314-7d0e-4e02-89f5-de9569cb1997,409000000000,2025-04-26 10:43:45,0.0,358.08,127785.14,A34016,Indiaforensic NFS SETT 09-01-201,2025-04-26,Cash deposit,19,SUCCESS
5e37fd7d-3665-4efd-84b7-e0c05f635996,3490139,2025-04-30 07:12:46,231.17,0.0,60261.99,"",Indiaforensic NFS SETT 09-01-201,2025-04-30,Retail,19,SUCCESS
980fb3a3-9d60-4e21-b690-e4eefdcee958,4077563,2025-04-23 14:18:39,0.0,923.98,193750.56,"",FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,19,PENDING
dc071546-85d6-43eb-9091-9ac764cc6588,409000000000,2025-04-26 03:50:40,799.86,0.0,60807.98,"",Indiaforensic NFS SETT 09-01-201,"",Cash deposit,19,SUCCESS
2cc3d0ac-8934-442a-9ebc-4b425fccf254,409000000000,2025-04-27 08:35:17,366.26,0.0,118121.04,"",NEFT/N162160160752240/Indfor,2025-04-27,Internal Fund Transfer,19,SUCCESS
72f880f6-0597-4db7-8347-09ac7f506247,409000000000,2025-04-27 01:50:25,0.0,875.72,99545.0,A52559,CR818417353932/RMCPL09185/0,2025-04-27,Internal Fund Transfer,19,SUCCESS
71e06a3f-3f35-4ed2-a429-1c386b31fbbd,3830042,2025-04-22 20:37:36,0.0,427.69,112735.91,A15530,NEFT/N162160160752240/Indfor,2025-04-22,Other,19,SUCCESS
40fe0f49-3ac4-4b9c-9cf6-630989f3cc54,409000000000,2025-04-27 07:33:16,309.04,0.0,172817.03,"",CR818417353932/RMCPL09185/0,2025-04-27,Retail,19,SUCCESS
6bcb4980-5c8f-4fdd-9521-f447062d9554,409000000000,2025-04-28 12:40:15,0.0,531.58,178884.48,"",FUTURE RETAIL LIMITED (OW,2025-04-28,Retail,19,SUCCESS
d6e12cb8-5a7d-4328-8028-b0c39970edf3,4432063,2025-04-25 00:05:39,1328.18,0.0,129160.11,A49278,RTGS/SBINH15313143813/Indfor,2025-04-25,Other,19,SUCCESS
b67d860a-0b7f-42c5-809c-f62b6fc0c09d,1321751,2025-04-24 20:54:05,1089.85,0.0,176932.94,A41439,Indiaforensic NFS SETT 09-01-201,2025-04-24,Retail,19,SUCCESS
bfeac0c1-c6cd-4c68-b1cd-e08f561f2578,6805611,2025-04-30 03:15:38,0.0,67.86,97124.35,A77316,Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,19,SUCCESS
1fb4a3a8-6261-4215-8d06-859d55cda9e0,409000000000,2025-04-27 13:55:32,865.21,0.0,161273.89,"",RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,19,SUCCESS
b545e1c2-7bca-4212-9b30-60d6c671118f,409000000000,2025-04-27 12:47:26,1331.19,0.0,26816.91,A90374,FUTURE RETAIL LIMITED (OW,2025-04-27,Cash deposit,19,SUCCESS
83a7e01d-b926-4349-8ce0-645b79c76819,409000000000,2025-04-27 08:02:04,511.01,0.0,62738.02,A16816,BEAT CASH PICKP 13327403,"",Cash deposit,19,SUCCESS
9882d255-5fa7-4db9-9b11-901fe5ce48fe,1029849,2025-04-28 19:00:29,26.85,0.0,134732.69,"",NEFT/N162160160752240/Indfor,2025-04-28,Cash deposit,19,SUCCESS
38fa850e-df20-45f2-a39f-8a34b123daf0,4795290,2025-04-28 12:28:49,322.86,0.0,27927.02,"",CR818417353932/RMCPL09185/0,2025-04-28,Internal Fund Transfer,19,SUCCESS
ba381ec2-7ed0-41a7-994c-f78953b89ec7,409000000000,2025-04-26 22:05:11,0.0,472.89,123844.67,A94838,FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,19,SUCCESS
e88ddcd6-c8cd-4b79-a91e-1c1da90e7b5a,409000000000,2025-04-25 00:57:23,0.0,1240.44,105711.47,A72515,FDRL/INTERNAL FUND TRANSFER,2025-04-25,Cash deposit,19,SUCCESS
99d5fd17-c213-4d0c-b765-ff818017e181,409000000000,2025-04-24 05:43:59,314.9,0.0,150273.02,"",FDRL/INTERNAL FUND TRANSFER,2025-04-24,Other,19,SUCCESS
876e8da1-ad08-4583-94fa-bbe125cad57e,409000000000,2025-04-24 08:44:43,0.0,1027.74,98413.01,"",CR818417353932/RMCPL09185/0,"",Cash deposit,19,FAIL
c2356a79-3cf0-467c-a673-ec7e3371eb6d,7130074,2025-04-29 17:53:52,1707.35,0.0,44590.2,A95433,FDRL/INTERNAL FUND TRANSFER,"",Other,19,SUCCESS
0b416bd6-aa49-4066-addc-34ed6be839de,409000000000,2025-04-22 15:01:50,0.0,884.6,84140.21,"",RTGS/SBINH15313143813/Indfor,"",Cash deposit,19,PENDING
c2e3cba1-f403-4498-ad3d-c1593093267c,8267812,2025-04-23 00:53:11,1050.54,0.0,133157.89,A95475,CR818417353932/RMCPL09185/0,2025-04-23,Other,19,SUCCESS
98c49a54-7d2a-4101-b4f8-0c255a24b45e,409000000000,2025-04-26 03:46:39,1457.9,0.0,61574.24,A75563,BEAT CASH PICKP 13327403,"",Retail,19,PENDING
00492706-f5f3-4691-9880-17be97bc696a,4687830,2025-04-27 18:53:39,0.0,827.39,11181.78,A30634,Indiaforensic NFS SETT 09-01-201,"",Other,19,SUCCESS
9553d018-fc7d-42bc-87cb-ea1b757be9b0,409000000000,2025-04-26 23:32:40,1816.66,0.0,112729.05,"",NEFT/N162160160752240/Indfor,"",Cash deposit,19,SUCCESS
8051c33c-03c4-48b7-8dd8-bda1253b14ac,409000000000,2025-04-27 23:26:40,0.0,1130.93,175995.72,"",Indiaforensic NFS SETT 09-01-201,2025-04-27,Cash deposit,19,SUCCESS
4f7238e5-afe5-47ce-8eee-bc589f2aca98,5614874,2025-04-27 09:16:57,0.0,121.26,194520.56,"",CR818417353932/RMCPL09185/0,"",Retail,19,SUCCESS
7b97b04e-bc60-41cc-8610-817b191504f5,409000000000,2025-04-28 10:45:53,0.0,344.92,113561.64,"",BEAT CASH PICKP 13327403,2025-04-28,Other,19,SUCCESS
0283fcb9-5bde-4844-acca-a75ca4ed26fe,5626439,2025-04-24 08:47:55,0.0,1390.35,46145.23,A36072,CR818417353932/RMCPL09185/0,2025-04-24,Internal Fund Transfer,19,REVERSED
9556c697-c5e8-41f7-837e-a46e9975b74a,409000000000,2025-04-30 05:51:06,197.18,0.0,110789.31,A43840,FDRL/INTERNAL FUND TRANSFER,2025-04-30,Retail,19,SUCCESS
f2d584f7-a5ba-4d12-b87a-4647f08951ab,409000000000,2025-04-25 16:34:29,0.0,1153.9,151852.12,"",CR818417353932/RMCPL09185/0,2025-04-25,Internal Fund Transfer,19,SUCCESS
d455e1e8-982a-481c-8b45-bb4c5060558c,409000000000,2025-04-24 16:51:49,192.23,0.0,86763.94,"",CR818417353932/RMCPL09185/0,"",Retail,19,SUCCESS
a9fb11b7-8fbc-4ea1-91f6-33702cead563,409000000000,2025-04-28 05:14:40,1427.74,0.0,12171.08,"",RTGS/SBINH15313143813/Indfor,"",Other,19,SUCCESS
ed79af63-39fc-4cd7-83c9-2e4d23f1a947,409000000000,2025-04-29 22:05:31,0.0,411.93,50480.31,"",FUTURE RETAIL LIMITED (OW,2025-04-29,Other,19,SUCCESS
582fac1b-9ed8-45f9-b215-bc5a7f2d5a79,3522603,2025-04-30 07:13:21,0.0,1306.77,132153.84,"",NEFT/N162160160752240/Indfor,"",Other,19,SUCCESS
16815b86-87c2-41b6-bd0a-1df068cdca82,409000000000,2025-04-27 09:12:40,0.0,1333.51,166690.98,"",CR818417353932/RMCPL09185/0,2025-04-27,Retail,19,SUCCESS
66dc6f62-7027-45d9-bd12-a60a1c475b7a,409000000000,2025-04-27 22:17:21,1756.97,0.0,98151.62,"",FUTURE RETAIL LIMITED (OW,"",Retail,19,SUCCESS
c8d99647-ba1f-45dd-9416-09a541fe563d,5614854,2025-04-24 23:35:53,921.86,0.0,134210.31,A27987,Indiaforensic NFS SETT 09-01-201,2025-04-24,Internal Fund Transfer,19,SUCCESS
f33544df-fd3b-4026-8748-0f22bd8c1cee,8972094,2025-04-23 11:11:48,0.0,1472.86,145065.73,"",BEAT CASH PICKP 13327403,2025-04-23,Cash deposit,19,SUCCESS
d1c1879a-6978-4f70-b83f-6b4e85ca2bd9,5221772,2025-04-27 12:08:49,0.0,1275.76,56987.62,A48333,RTGS/SBINH15313143813/Indfor,2025-04-27,Other,19,SUCCESS
8dc61511-e157-41e6-8e94-cfac03ac712d,409000000000,2025-04-29 08:58:06,0.0,648.35,37993.06,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,19,SUCCESS
970e8229-dfa2-4df4-a30a-8b1516d73632,4870685,2025-04-29 07:10:17,767.74,0.0,197434.05,A56460,FDRL/INTERNAL FUND TRANSFER,2025-04-29,Internal Fund Transfer,19,SUCCESS
58d1da9e-5da9-4781-b566-51946986b838,409000000000,2025-04-30 11:50:46,659.81,0.0,167697.8,A80798,CR818417353932/RMCPL09185/0,2025-04-30,Internal Fund Transfer,19,SUCCESS
b8077167-74cf-4b80-9a1b-9056d7c57985,409000000000,2025-04-24 04:51:21,474.1,0.0,63315.21,A87860,FUTURE RETAIL LIMITED (OW,"",Cash deposit,19,SUCCESS
65de4a62-50eb-4181-94be-b2e586faeb87,3934039,2025-04-25 16:59:59,0.0,37.02,70960.92,A77699,FDRL/INTERNAL FUND TRANSFER,"",Other,19,SUCCESS
be165b0a-7cb0-457f-af19-c1f909eb72a9,409000000000,2025-04-28 00:08:01,0.0,693.85,114245.67,"",NEFT/N162160160752240/Indfor,"",Other,19,SUCCESS
ff57ffdf-3d16-4a6b-8d0d-7611be9f75de,409000000000,2025-04-24 06:17:32,1840.59,0.0,133401.98,A63658,BEAT CASH PICKP 13327403,"",Cash deposit,19,SUCCESS
3501f59e-97f7-47d0-99f5-50f31457b6b2,409000000000,2025-04-26 22:21:35,0.0,1286.39,70487.86,"",NEFT/N162160160752240/Indfor,2025-04-26,Retail,19,REVERSED
05aaab6c-0416-4d28-9d21-6e07fb01c1a5,6509110,2025-04-28 22:16:30,1916.03,0.0,155052.03,"",BEAT CASH PICKP 13327403,2025-04-28,Other,19,SUCCESS
085c4280-38ac-4f6d-8015-17392a4bb4cf,409000000000,2025-04-27 00:59:52,0.0,1445.25,128026.33,"",Indiaforensic NFS SETT 09-01-201,2025-04-27,Cash deposit,19,PENDING
d207077a-5742-4848-adb9-aedd1695cd9b,409000000000,2025-04-26 17:37:55,0.0,1077.89,183249.89,"",CR818417353932/RMCPL09185/0,2025-04-26,Internal Fund Transfer,19,SUCCESS
78154148-dbfe-4f60-9def-c5b96bdfefcf,409000000000,2025-04-26 10:25:14,1557.2,0.0,57837.38,A67278,FDRL/INTERNAL FUND TRANSFER,2025-04-26,Cash deposit,19,SUCCESS
68838571-0a21-4ae6-b430-a706194ca263,1112781,2025-04-23 05:43:58,1052.07,0.0,173705.69,A54913,CR818417353932/RMCPL09185/0,2025-04-23,Other,19,SUCCESS
970ed1d4-e686-4fcb-bf2f-cc164be4578a,1355602,2025-04-30 12:39:48,0.0,281.04,31391.9,"",BEAT CASH PICKP 13327403,2025-04-30,Retail,19,SUCCESS
06a3a7bd-8e3f-4656-9e6d-c01ad6f1a8d0,1712178,2025-04-26 18:38:38,0.0,151.18,90874.23,"",FDRL/INTERNAL FUND TRANSFER,"",Other,19,SUCCESS
72bb366d-c698-4cba-a45f-10ed9384ec64,409000000000,2025-04-24 02:55:30,1702.14,0.0,91709.26,"",RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,19,SUCCESS
27b24eac-b6bc-4e47-95c0-82dd8fe2515a,6886004,2025-04-28 04:07:24,1657.02,0.0,54326.6,A84977,CR818417353932/RMCPL09185/0,"",Cash deposit,19,SUCCESS
7fcd7d40-4150-4bf7-82e4-555bbc85934b,6038304,2025-04-30 07:38:31,1525.19,0.0,132793.97,"",CR818417353932/RMCPL09185/0,"",Cash deposit,19,SUCCESS
34465e5d-3b60-4f5b-a5dd-370554a9252a,409000000000,2025-04-27 11:08:02,873.17,0.0,46860.67,A58399,FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,19,SUCCESS
a5495b0e-7c65-41bf-bb2c-753755ddd88a,409000000000,2025-04-23 12:11:42,0.0,413.05,122218.53,"",RTGS/SBINH15313143813/Indfor,"",Other,19,SUCCESS
c4f26db5-51d8-4d7d-9245-f1949e054228,2654397,2025-04-28 19:15:08,1980.85,0.0,175788.77,A94847,FDRL/INTERNAL FUND TRANSFER,2025-04-28,Retail,19,SUCCESS
85528904-1397-43dd-a3ac-7cc5f138a38e,6624233,2025-04-23 11:02:03,201.79,0.0,123627.57,A86130,FDRL/INTERNAL FUND TRANSFER,2025-04-23,Cash deposit,19,FAIL
026386b8-1abe-4f04-81c7-d16772e3c5c0,409000000000,2025-04-26 04:28:52,1942.17,0.0,15732.49,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,19,SUCCESS
ed91a8e4-1211-4f55-92ac-e5c4fce14da8,409000000000,2025-04-23 00:02:46,1408.02,0.0,74343.49,A93421,RTGS/SBINH15313143813/Indfor,"",Other,19,REVERSED
f6223339-d123-47f2-8b6b-bac72bbdc01a,8678132,2025-04-24 11:49:14,1398.49,0.0,69846.83,A78625,NEFT/N162160160752240/Indfor,"",Cash deposit,19,SUCCESS
dd160af0-078c-424a-ae36-3f514a85f40f,6258750,2025-04-30 10:37:31,1124.83,0.0,192818.69,A27973,CR818417353932/RMCPL09185/0,2025-04-30,Other,19,SUCCESS
d6277938-165d-4654-9a1d-aa563d8ce814,6756563,2025-04-26 16:20:45,1106.46,0.0,101590.29,"",RTGS/SBINH15313143813/Indfor,2025-04-26,Cash deposit,19,SUCCESS
